Region,Codigo region,Comuna,Codigo comuna,Superficie_km2,Poblacion,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14
Valparaíso,5,Algarrobo,5602,176.3,15174,4.06200227531286,4.11675199089875,4.28427189988623,4.96828782707622,4.19155290102389,3.04223549488055,2.64192263936291,2.52801478953356,2.64945961319681,3.05432309442548,3.78910693970421,3.40415244596132,2.42889647326507,2.47155858930603,2.34883390216155,2.64547781569966,3.28455631399317,4.00014220705347,3.90273037542662,2.56143344709898,2.38040386803185,2.51734926052332,2.36732081911263,2.58191126279863,2.34698521046644,1.8792662116041,2.09044368600683,2.03597838452787,2.68799772468714,2.12556882821388,2.13438566552901,1.90201934015927,1.76308304891923,2.07138794084187,2.15145051194539,2.15258816837315,2.06541524459613,2.15656996587031,1.98919226393629,1.87244027303754,2.13296359499431,2.22340728100114,2.07480091012514,2.05261660978384,1.77986348122867,1.83233788395904,1.73407281001138,2.025432064,2.062385837,2.024026978,2.07854433,2.199803288,1.933679921,1.817057749,2.133623718,2.104819446,2.050021076,2.186314458,2.29577069,2.173528172,1.890543768,2.125474217,2.16341155,2.220739075,2.141351693,1.883939862,1.970914711,1.843051848,2.236054517,2.327244626,2.309962063,1.710833216,2.217928903,2.035970212,1.991569482,2.11170437,2.074048054,2.122102009,2.197274132,2.205002108,1.909793452,1.741042574,2.1788675,2.197695658,2.109877757,1.908809892,2.15301391,2.053955318,1.959252494,2.8438949,2.438948995,2.18715751,2.180694113,2.181115639,2.055500913,1.801882816,2.151749333,2.180694113,2.259378952,2.273289307,2.230434172,2.034705634,1.919769566,2.173387663,2.256568779,2.254601658,2.35885907,2.255585218,2.143880849,1.845862021
Valparaíso,5,Cabildo,5402,1455.15,20663,1.9717053836838,2.01530331388308,2.09137950016514,2.14719806231421,1.85126059671915,1.94275019266762,1.93900693603435,1.88296818231862,2.19905317626335,2.10062754596499,1.96697126500055,1.73808213145437,1.87041726301883,1.79246944842013,1.77991852912033,2.05901133986568,2.25839480347903,2.13960145326434,1.89915226246835,2.03148739403281,1.88439942750193,1.92359352636794,1.70758559947154,1.74655950677089,1.58681052515689,1.31366288671144,1.62908730595618,1.55664428052406,1.57701200044038,1.60145326433998,1.6857866343719,1.52097324672465,1.37806891996037,1.63547286138941,1.66079489155565,1.59374655950677,1.70461301332159,1.8297919189695,1.64824397225586,1.49763294065837,1.78476274358692,1.88043597930199,1.7741935483871,1.95298910051745,1.47924694484201,1.52526698227458,1.48695364967522,1.877864269,1.8797281,1.80747725,1.782589628,1.890253262,1.861637978,1.556189014,1.870957132,1.900888061,1.825786646,1.826554106,1.925446771,1.816906041,1.577458612,1.872601688,1.85363447,1.900559149,2.062054599,1.637759018,1.910536125,1.667689946,2.079267624,2.004385484,1.96634141,1.586887403,2.124876658,2.12103936,1.80067975,1.915908343,1.859335599,1.953952417,1.978840039,2.02192742,1.908562658,1.582721193,1.891020721,1.887073786,1.996162701,1.546540949,2.00833242,1.795855718,1.566056353,1.965464313,1.872272777,1.919307094,1.888170157,1.960859555,1.80067975,1.619778533,2.036618792,1.744764828,1.864159632,1.922048021,1.992654314,1.822826444,1.514307642,1.803091766,1.85286701,1.62482184,1.930928626,1.777436685,1.808683258,1.56013595
Valparaíso,5,Calera,5502,59.97,53591,5.77054574064802,5.91967670409842,6.35569701738073,5.78406408697518,5.10571489879122,6.08068092411129,5.93813031971962,5.89886274229311,6.34031900436306,6.77784135612617,5.60696659752521,4.89707460124455,6.01223088477219,5.86052499821186,5.66011014948859,6.99263285887991,7.26721979829769,6.00572205135541,5.32887490165224,5.77161862527716,5.91381160145912,5.74615549674558,5.52821686574637,5.38967169730348,4.42729418496531,3.70531435519634,4.94056219154567,4.9305486016737,5.02295973106359,5.16980187397182,5.26485945211358,4.60145912309563,3.8659609469995,5.29511479865532,5.64287246978042,5.52220871182319,5.25534654173521,5.5925184178528,4.97739789714613,4.22151491309635,5.57270581503469,5.52471210929118,5.31499892711537,5.65410199556541,3.79107359988556,4.45676274944568,4.25212788784779,5.887845064,5.85344703,5.947318977,5.717516982,6.107457725,5.33379101,4.602832779,6.035554271,5.732837115,5.763694175,5.860818037,6.034108975,5.419280243,4.545454545,5.925350484,5.761743026,5.865732042,6.089102471,4.788625524,5.41046394,4.684130655,6.155080214,6.191501662,6.379895939,4.77207689,6.590403237,5.867394132,5.209567857,6.063159416,6.014380691,6.265284001,6.172134702,6.255094667,5.057667293,4.242809655,5.541769042,5.56366527,5.74439948,4.546899841,5.600303512,4.987425929,4.213686949,6.075588958,5.967769909,5.700751554,5.690779014,5.844052609,5.224671195,4.507804596,5.688394277,5.728212169,5.57154213,5.668738257,5.846581876,5.213470155,4.390302067,5.542563954,5.616057234,5.701546466,5.880835381,5.603049574,5.08787397,4.401503107
Valparaíso,5,Calle Larga,5302,321.23,16482,9.53130671506352,9.69691470054446,9.72028130671506,9.25294918330309,8.85866606170599,9.4725499092559,9.62068965517242,9.48706896551724,10.0417422867514,10.4519056261343,9.68761343012704,8.89519056261343,9.73752268602541,9.93784029038112,9.67059891107078,11.676497277677,12.2080308529946,10.9596188747731,10.0973230490018,10.4015426497278,9.92785843920145,9.89337568058076,10.0127041742287,9.38951905626134,8.28652450090744,7.31420145190563,8.7926497277677,8.68171506352087,8.78402903811252,8.9698275862069,9.71710526315789,8.24274047186933,7.57599818511797,9.26202359346642,9.83507259528131,9.59936479128857,9.26315789473684,9.79060798548094,9.06170598911071,7.99274047186933,9.60390199637024,9.58734119782214,9.45508166969147,9.56760435571688,8.03720508166969,9.1676497277677,8.05875680580762,8.959019948,9.00151778,8.733521249,8.892454467,9.538378144,8.421509107,8.205117086,9.947311362,9.392020815,8.884865568,9.056808326,9.130312229,8.510407632,7.588031223,9.003902862,8.556157849,8.989592368,9.264960971,8.018647008,7.989375542,7.421075455,9.139418907,9.003902862,8.910017346,7.570685169,9.669774501,8.978100607,8.329358196,9.572202949,8.972679965,8.887684302,9.163269731,9.570685169,8.187771032,7.521465742,8.465958369,8.529705117,8.520598439,7.359280139,8.568300087,7.872289679,7.321769297,8.593018213,8.545967042,8.610147441,8.19839549,8.841934085,7.944926279,7.489809193,8.531656548,8.247398092,8.378577624,8.571552472,8.484605377,7.664787511,7.096921075,7.905680833,8.245229835,8.370121422,8.597137901,8.280355594,7.971162186,7.573503903
Valparaíso,5,Cartagena,5603,243.86,25357,9.25519183386132,9.24580546755837,9.53162032148305,10.6251319957761,8.98498181391529,7.58922914466737,7.17388243576206,6.71019594039657,7.14994720168955,7.63404904376393,8.34271969963628,7.56365129649185,6.80007039774727,7.03778012436935,6.61586295905198,7.37697993664203,7.88419570573742,8.59392232781884,8.106769916696,6.99495482811217,6.49794673237123,6.48069928428957,6.1325824240291,6.00903437756658,5.35222339551801,4.31596855567288,5.30447025695178,5.45758535726857,6.34753021236654,5.46450780241699,5.50252258594392,5.00833040009386,4.41616801595682,5.69998826704212,5.82248034729555,5.61820955062771,5.40220579608119,5.70984395166021,5.35621260119676,4.40818960459932,5.5631819781767,5.75571981696586,5.4902029801713,5.69165786694826,4.05936876686613,4.45840666432007,4.2615276311158,5.50746096,5.509658762,5.305494505,5.10260266,5.599421631,4.930364372,4.321804511,5.416772701,5.607287449,5.430306536,5.486061307,5.818739156,5.410179294,4.631810295,5.591093117,5.584152689,5.707113939,5.738230191,4.380335454,5.095083864,4.425101215,5.779063042,6.04141122,5.816541353,4.628455755,6.058183921,5.497860035,4.800347021,5.61642568,5.6843262,5.601388086,5.757663389,6.059803355,4.902139965,4.266628109,5.073221515,5.299826489,5.148293811,4.201272412,5.401735107,4.849971082,4.21735107,5.448930017,5.49924812,5.318796992,5.139386929,5.296703297,4.725853094,4.160555234,5.321920185,5.452631579,5.275419318,5.228340081,5.44719491,4.802313476,4.280855986,5.280624639,5.617698091,4.736726431,4.906882591,4.917987276,4.367032967,3.699710816
Valparaíso,5,Casablanca,5102,954.63,29170,5.72835159102765,5.92788210745957,6.46661450182577,6.51682316118936,5.62989045383412,4.91810119979134,4.53742827334377,4.48474178403756,4.5133020344288,5.37154407929056,5.28977569118414,4.64384454877413,4.24700052164841,4.43440271257173,4.13654147104851,4.73708920187793,5.49621804903495,5.2575639019301,4.97117892540428,4.20396452790819,3.47756911841419,3.48878455920709,3.13967136150235,3.28403755868545,2.4273604590506,1.70461658841941,2.54668753260303,2.50730307772561,3.39123630672926,2.54081898800209,2.5075639019301,1.93831507563902,1.58476786645801,2.48109024517475,2.56259780907668,2.57916014606155,2.45592070944184,2.67527386541471,2.16849243609807,1.78847157016171,2.57733437663015,2.63888888888889,2.54981742305686,2.43153364632238,1.46074595722483,1.5868544600939,1.40936358894105,2.631013917,2.62239894,2.648376408,2.533465871,2.770974155,2.107090789,1.781312127,2.611795891,2.667196819,2.573227303,2.661100066,2.724320742,2.460039761,1.944864148,2.788734261,2.731345262,2.884824387,2.943406229,1.94406892,2.056196156,1.708813784,2.880715706,2.863220676,2.929887343,2.259244533,2.96010603,2.271438038,1.896752816,2.681378396,2.639231279,2.659642147,2.748442677,2.733465871,1.988734261,1.53916501,2.379324056,2.496885355,2.537574553,1.661497681,2.334526176,1.871570577,1.58674619,2.582902584,2.504837641,2.523127899,2.447846256,2.424519549,1.968323393,1.666931743,2.477534791,2.547117296,2.377070908,2.535321405,2.587541418,1.975745527,1.676872101,2.452352551,2.514777999,2.352021206,2.673558648,2.539430086,1.711994698,1.453810471
Valparaíso,5,Catemu,5702,361.85,15213,6.70684884123141,6.9066067104808,7.1504669664476,7.74956762365963,7.38395019024559,7.18004150812868,6.89986163957108,6.85714285714286,7.25095122794881,7.37685921826358,6.883258388101,6.29142165340713,7.59616049809755,7.1553095814597,6.90228294707714,7.74005534417157,7.87132480110688,7.28882739536493,6.51210653753027,7.09373919059149,6.37789692148046,6.67364233829125,6.27551020408163,6.22708405396057,5.25250778277413,4.65409892770668,5.61172604635074,5.54219993081979,5.67813905223106,5.74299550328606,5.86440677966102,5.3161535800761,4.89121411276375,6.00432376340367,6.31546177793151,6.37080594949844,6.10740228294708,6.50328606018679,6.22864060878589,5.99135247319267,6.75959875475614,6.33102732618471,6.31598062953995,6.37599446558284,5.19491525423729,5.33811829816672,5.61449325492909,6.591679507,6.130457114,6.062660503,5.680362952,6.382639959,5.680705359,5.781030645,6.254750899,6.302859099,6.04040404,6.118815271,6.856189009,6.002054443,5.622324944,6.379387091,6.609313474,6.202020202,6.189864749,5.411230954,5.930320151,5.982023626,7.01780517,6.871939736,7.070878274,5.113165554,7.023454888,6.789933231,6.690977572,7.424584831,6.596302003,6.643040575,6.607601438,7.033384694,5.938195514,5.719739771,6.455572676,6.57164869,6.750042801,5.438109913,6.287621983,5.565827769,5.011299435,7.341893511,6.573874337,6.309022428,6.123266564,6.362609142,5.615819209,5.173258004,6.393425783,6.790789248,6.085772984,6.136106831,6.408834104,5.697312104,4.973634652,5.937853107,6.2307824,6.179078925,6.326313987,5.871597329,5.657421674,5.127717857
Valparaíso,5,Concón,5103,76.93,45889,7.70009592744397,7.72904857416936,8.02197610534578,8.28743350483998,7.90381093572861,7.44344641144153,7.04613237987268,7.15671056073951,7.05485305659719,7.6404464986483,6.66373070550275,5.52193250196215,6.90895613499608,6.89421819133165,6.71300252899625,7.32214179820354,7.614371675242,6.72163599895352,5.78451207813726,6.51478154704805,5.89892735676288,5.79279672102555,5.24496380919159,5.1731054329816,3.5794017615767,2.95160024417895,4.63660940088951,4.62047614894916,4.61506932937996,4.72494985610883,4.79916281503445,3.47946280631377,2.80369756693119,4.80116857068109,5.0475276881486,4.99869189849132,4.86674805964943,5.080753466469,4.0268596843115,3.28211389203802,5.06802127845121,5.04046394000175,4.70070637481469,4.95081538327374,3.15775704194646,3.27470131682219,2.96424522542949,4.945629553,4.99635796,5.014308012,4.931928547,5.213579605,4.150711065,3.415626084,4.966961498,4.89316684,4.945456122,5.163371488,5.315643427,4.57266736,3.65443982,5.279656608,5.287547693,5.374523066,5.530610475,3.633975026,4.243929934,3.664325356,5.691640652,5.716527922,5.683229275,4.353364551,5.87591051,5.035553243,4.084200486,5.558012487,5.527835588,5.673603885,5.779830038,5.928286507,4.609521332,3.589403399,5.444415539,5.506416927,5.56885189,3.769684357,5.34920222,4.267689906,3.578997572,5.417793965,5.37010059,5.400711065,5.345039889,5.464880333,4.394294138,3.746531391,5.349115505,5.253035033,5.742282345,5.439819632,5.551682275,4.37027402,3.651231356,5.264308012,5.510145682,5.62608394,5.944155394,5.85683316,3.539021852,3.069632327
Valparaíso,5,El Quisco,5604,51.64,17742,5.54658569100874,5.56495334024589,5.57917345578433,6.60953932750704,5.40275514738557,3.76744186046512,3.31373129906681,3.08813509109762,3.25611020589542,3.68034365279218,4.82032291512369,4.19537846245001,2.89986668641683,2.98459487483336,2.87038957191527,3.17404828914235,3.68375055547326,4.73692786253888,4.52881054658569,3.00133313583173,2.78595763590579,2.94089764479336,2.75870241445712,3.00459191230929,2.76240556954525,2.27166345726559,2.49000148126203,2.42586283513554,2.61057621093171,2.49518589838542,2.45622870685824,2.27388535031847,2.07628499481558,2.3480965782847,2.53606873055844,2.52910679899274,2.41030958376537,2.51607169308251,2.35461413123982,2.1912309287513,2.49400088875722,2.56984150496223,2.45193304695601,2.43193600948008,2.10072581839727,2.1550881350911,2.05036290919864,2.379649732,2.451874367,2.438413663,2.4688088,2.690693299,2.314517296,2.222608192,2.530901722,2.483282675,2.428860906,2.59009987,2.725430598,2.537414966,2.248082212,2.511072514,2.533796497,2.612100159,2.512230424,2.225792445,2.289766971,2.161238964,2.679548415,2.766825879,2.686785352,1.955130989,2.630771458,2.422492401,2.378057606,2.516283109,2.413229121,2.537849182,2.614994934,2.675206253,2.377478651,2.182805037,2.551020408,2.562454769,2.487769576,2.366912723,2.638153134,2.419597626,2.340136054,3.295990737,2.841945289,2.567954842,2.575481256,2.569691706,2.478216819,2.149225648,2.503690838,2.512085685,2.653350702,2.674916775,2.644521638,2.393978868,2.276306267,2.590389347,2.638153134,2.657403387,2.711101462,2.674482559,2.645969026,2.279056303
Valparaíso,5,El Tabo,5605,99.58,14338,10.3950553250346,10.3131051175657,10.3035961272476,12.5959543568465,10.3947095435685,7.01331258644537,6.04028354080221,5.52403181189488,5.92496542185339,6.50829875518672,8.37396265560166,7.59353388658368,5.29616182572614,5.26192946058091,4.9832295988935,5.63571922544952,6.1545643153527,8.16234439834025,7.8853734439834,5.2655601659751,4.84941217150761,4.86428077455048,4.61721991701245,4.70401106500692,4.192081604426,3.51970954356846,3.80774550484094,3.83713692946058,5.3530428769018,3.94605809128631,3.94190871369295,3.66908713692946,3.31466113416321,3.77455048409405,4.04616182572614,3.94432918395574,3.7655601659751,3.90888658367911,3.92963347164592,3.29719917012448,3.92306362378976,3.91199861687414,3.6881051175657,3.87932226832642,3.06656293222683,3.32780082987552,3.10321576763485,3.747162884,3.741488652,3.53287717,3.454272363,3.800567423,3.433411215,3.134012016,3.677069426,3.631341789,3.627336449,3.782209613,3.909045394,3.740987984,3.282543391,3.80323765,3.850967957,3.732476636,3.676902537,3.099465955,3.451435247,3.176735648,3.85864486,3.951769025,3.83811749,2.954606142,3.983311081,3.759679573,3.453271028,3.720794393,3.755340454,3.906208278,3.972797063,4.053571429,3.417890521,3.160547397,3.485814419,3.709612817,3.678738318,3.262182911,3.68024032,3.456108144,3.098464619,3.696261682,3.596962617,3.634846462,3.551568758,3.611148198,3.403037383,2.961448598,3.554906542,3.580106809,3.760847797,3.584946595,3.713785047,3.564085447,3.122663551,3.713451268,3.860313752,3.449098798,3.658711615,3.541722296,3.501502003,3.095126836
Valparaíso,5,Hijuelas,5503,268.15,19099,11.0778428501708,11.489019033675,12.7066861883846,11.9245973645681,11.6071254270376,11.3814055636896,10.6278672523182,10.2957540263543,9.76183504148365,11.3860419716935,9.78770131771596,9.07906295754026,9.88823816495852,9.43045387994144,9.19375305026842,10.7237676915569,11.6298194241093,9.75158613958028,9.41337237676916,9.80209858467545,9.09614446071254,9.02513421181064,8.89702293801855,8.53391898487067,6.59175207418253,5.59199609565642,7.63299170326989,7.74938994631528,7.7369448511469,8.0876037091264,8.08687164470473,6.69546120058565,5.67154709614446,7.92313323572474,8.37628111273792,7.94802342606149,7.6469009272816,7.97730600292826,6.97242557345046,6.00414836505613,8.22083943387018,8.02440214738897,7.76159102000976,7.98413860419717,3.9834065397755,6.14153245485603,6.46974133723768,9.068176343,9.050108408,9.213924356,8.889183329,9.401589978,7.941218983,6.833052277,9.2033245,9.162370513,9.218983377,9.270296314,9.610937124,8.226210552,7.145266201,9.385449289,9.398699109,9.68754517,9.686822452,7.396049145,7.973259456,7.221633341,9.496506866,9.354613346,9.555528788,6.738858106,9.856661046,9.165020477,7.634786798,9.68176343,9.088653337,9.166947723,9.246446639,9.274873524,6.405444471,5.332209106,7.326427367,7.522524693,7.695495061,5.875692604,7.273668995,6.197060949,5.326186461,8.006504457,7.790411949,7.868706336,7.77138039,7.849433871,6.648759335,5.667790894,7.583473862,7.648277523,7.448325705,7.556974223,7.8340159,6.747771621,5.60081908,7.330040954,7.676222597,7.746567092,8.11659841,7.286196097,6.93856902,5.70705854
Valparaíso,5,Isla de Pascua,5201,163.83,8277,0.017699115044248,0.008849557522124,0.017699115044248,0.008849557522124,0.008849557522124,0,0,0.026548672566372,0.035398230088496,0.053097345132743,0,0.017699115044248,0.008849557522124,0,0.061946902654867,0.017699115044248,0.008849557522124,0.017699115044248,0.070796460176991,0.008849557522124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026548672566372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018018018,0,0,0,0,0,0,0,0,0
Valparaíso,5,Juan Fernández,5104,110.55,1033,0,0.022292993630573,0.003184713375796,0.003184713375796,0.006369426751592,0.015923566878981,0.003184713375796,0,0.012738853503185,0,0,0,0.028662420382166,0.006369426751592,0,0.02547770700637,0.003184713375796,0.003184713375796,0.006369426751592,0.006369426751592,0.009554140127389,0.009554140127389,0,0,0,0,0,0,0,0,0,0.003184713375796,0,0,0,0,0.019108280254777,0,0,0,0,0,0,0,0,0,0,0.012658228,0,0,0,0,0,0,0,0,0,0.009493671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006329114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006329114,0,0,0.009493671,0.009493671,0,0,0,0,0,0,0,0.003164557,0
